date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"HOHO 39-inch, HD Display, HO3906",https://www.noon.com/egypt-en/39-inch-hd-display-ho3906/Z9C4FFE781B5FDE5088CEZ/p/?o=ff2bb5fae5081b0c,EGP,"5,888",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Compatible Replacement Remote Control for Samsung Smart TV / Black,https://www.noon.com/egypt-en/compatible-replacement-remote-control-for-samsung-smart-tv-black/Z945718B1DEC6AC3C9D2AZ/p/?o=z945718b1dec6ac3c9d2az-1,EGP,495,,3.7,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Thomson 4K Google TV LE-55VS3Q,https://www.noon.com/egypt-en/thomson-4k-google-tv-le-55vs3q/ZCDE37CA9DCAA758CD09DZ/p/?o=bfe9850b8e023d6c,EGP,"20,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Full Motion TV Stand,https://www.noon.com/egypt-en/full-motion-tv-stand/Z694C3F169E7293F382D3Z/p/?o=z694c3f169e7293f382d3z-1,EGP,"1,700",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Panasonic 43"" FHD LED TV - TH-43LS670MF TH-43LS670E black",https://www.noon.com/egypt-en/43-fhd-led-tv-th-43ls670mf-th-43ls670e-black/N70265667V/p/?o=a50cb2d2b359a5cb,EGP,"12,799",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Gronex 32 Inch HD Frameless LED TV - 2 HDMI, 2 USB, AV, RF, Earphone - Wide Viewing Angle - Black",https://www.noon.com/egypt-en/gronex-32-inch-hd-frameless-led-tv-2-hdmi-2-usb-av-rf-earphone-wide-viewing-angle-black/ZC3E666E3CAA3CBDB8C8CZ/p/?o=zc3e666e3caa3cbdb8c8cz-1,EGP,"5,250",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Haier 32-Inch LED Standard TV LE32F5000 Black,https://www.noon.com/egypt-en/32-inch-led-standard-tv-le32f5000-black/N38590010A/p/?o=c1e54144654dd76a,EGP,"6,030",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Video Capture Device With Usb3.0 Loop Out Full Hd 1080P Black,https://www.noon.com/egypt-en/video-capture-device-with-usb3-0-loop-out-full-hd-1080p-black/N51501086A/p/?o=ad8a9b8a6b881e7d,EGP,440,799,3.1,28,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"TRUMAN Receiver TM-I Watch With USB WIFI , Black",https://www.noon.com/egypt-en/receiver-tm-i-watch-with-usb-wifi-black/Z8292211905E056435558Z/p/?o=ba7a48dc8b12616d,EGP,635,,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Mirage 32-inch LED HD TV, Model 32MRNF820",https://www.noon.com/egypt-en/32-inch-led-hd-tv-model-32mrnf820/Z3FE144A54493EE0EF800Z/p/?o=e18222fafa6d975c,EGP,"4,450","4,889",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Ultra HD HDMI Cable For TV 20 meter Black High Quality,https://www.noon.com/egypt-en/ultra-hd-hdmi-cable-for-tv-20-meter-black-high-quality/Z18188223EC5F68534A3AZ/p/?o=z18188223ec5f68534a3az-1,EGP,705,875,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Caixun 43 Smart Screen with Built-in Receiver and Frameless AOSP12,https://www.noon.com/egypt-en/43-smart-screen-with-built-in-receiver-and-frameless-aosp12/Z20DA954C264433E53E84Z/p/?o=eae63dfeca90359f,EGP,"8,770","8,800",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Syinix LED 43"" TV FHD Smart 43S65",https://www.noon.com/egypt-en/syinix-led-43-tv-fhd-smart-43s65/Z260640EA89F893157399Z/p/?o=z260640ea89f893157399z-1,EGP,"9,499",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Smart TV Box MXQ PRO S905W Black,https://www.noon.com/egypt-en/smart-tv-box-mxq-pro-s905w-black/N25794486A/p/?o=c4d010473c94414b,EGP,"1,450",,3.7,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Truman Digital Satellite Receiver Mini HD TM-6K, Black",https://www.noon.com/egypt-en/truman-digital-satellite-receiver-mini-hd-tm-6k-black/Z6C9379542798C9A48D6CZ/p/?o=z6c9379542798c9a48d6cz-1,EGP,435,,4.1,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Remote Control A81078 For Truman 222 HD Receiver Black,https://www.noon.com/egypt-en/remote-control-a81078-for-truman-222-hd-receiver-black/N52336606A/p/?o=b2d0be4683c6ee2f,EGP,50.70,58,4.5,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,DTech DisplayPort to DisplayPort Cable 1.4 8K@60Hz 4K@144 Hz 2K@240Hz HDR HDCP UHD High Speed (1M),https://www.noon.com/egypt-en/displayport-to-displayport-cable-1-4-8k-60hz-4k-144-hz-2k-240hz-hdr-hdcp-uhd-high-speed-1m/Z26156BDBBE4DDB762406Z/p/?o=bba9c9f2b5c6febf,EGP,250,299,1.4,8K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,DTech DisplayPort to DisplayPort Cable 1.4 8K@60Hz 4K@144 Hz 2K@240Hz HDR HDCP UHD High Speed (2M),https://www.noon.com/egypt-en/displayport-to-displayport-cable-1-4-8k-60hz-4k-144-hz-2k-240hz-hdr-hdcp-uhd-high-speed-2m/ZF5398B22712BE623BE52Z/p/?o=cf7a0b838cecd50c,EGP,350,499,1.4,8K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Haier 55"" 4K UHD Smart Google TV – H55K75FUX Black",https://www.noon.com/egypt-en/55-4k-uhd-smart-google-tv-h55k75fux-black/N70258795V/p/?o=bc32f4a3e7a5eeed,EGP,"16,999",,4.5,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,Samsung 65 Inch 4K UHD Smart LED TV with Built-in Receiver - UA65DU7000UXEG Black,https://www.noon.com/egypt-en/65-inch-4k-uhd-smart-led-tv-with-built-in-receiver-ua65du7000uxeg-black/N70062935V/p/?o=bf7424b8341b71ee,EGP,"25,611",,4.1,228,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"SHARP 65 Inch 4K Smart Frameless LED TV with Built-in Receiver, Android 10 OS, Dolby Atmos & Dolby Vision, Preloaded Apps (Netflix, YouTube, Shahid VIP, Prime Video), 32GB Internal Memory 4T-C65DL6EX Black",https://www.noon.com/egypt-en/sharp-65-inch-4k-smart-frameless-led-tv-with-built-in-receiver-android-10-os-dolby-atmos-dolby-vision-preloaded-apps-netflix-youtube-shahid-vip-prime-video-32gb-internal-memory-4t-c65dl6ex-black/N45782956A/p/?o=f5a4b8d4ac61dfab,EGP,"24,650","27,399",4.3,163,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"TCL 55-Inch P8K QLED 4K UHD Smart TV | Google TV, 144Hz, HDR10+, AiPQ Pro Processor, ONKYO 2.1 Audio, Dolby Atmos, DTS Virtual:X, Slim Uni-body (2025 Model) 55P8K black",https://www.noon.com/egypt-en/55-inch-p8k-qled-4k-uhd-smart-tv-google-tv-144hz-hdr10-aipq-pro-processor-onkyo-2-1-audio-dolby-atmos-dts-virtual-x-slim-uni-body-2025-model-55p8k-black/N70167108V/p/?o=b38574fff3ff5cfb,EGP,"26,440","26,548",2.1,139,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,"Xiaomi TV Box S 3rd Gen - 4K UHD, Google TV, 32GB Memory, Dolby Vision & Atmos, WiFi 6, HDMI 2.1, Fast Streaming, Compact and Powerful black",https://www.noon.com/egypt-en/xiaomi-tv-box-s-3rd-gen-4k-uhd-google-tv-32gb-memory-dolby-vision-atmos-wifi-6-hdmi-2-1-fast-streaming-compact-and-powerful-black/N70184860V/p/?o=b05480ac4fd5e8cc,EGP,"3,500","4,000",2.1,230,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,6,LG 65 Inch 4K UHD Smart LED TV with Built in Receiver - 65UT80006LA 65UT80006LA Black,https://www.noon.com/egypt-en/lg-65-inch-4k-uhd-smart-led-tv-with-built-in-receiver-65ut80006la-65ut80006la-black/N70085704V/p/?o=e653599794312e2a,EGP,"27,499","30,559",4.4,225,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"PROMATE HDMI 2.1 Cable, 5m HDMI to HDMI Slim Cable with 48Gbps Bandwidth, 8K@60Hz Resolution, UHD Dynamic HDR eARC Wire for MacBook Pro, PS5, TV, Xbox, Roku, UHD TV, Blu-ray Projector, PrimeLink8K-500 Black",https://www.noon.com/egypt-en/hdmi-2-1-cable-5m-hdmi-to-hdmi-slim-cable-with-48gbps-bandwidth-8k-60hz-resolution-uhd-dynamic-hdr-earc-wire-for-macbook-pro-ps5-tv-xbox-roku-uhd-tv-blu-ray-projector-primelink8k-500-black/N53407408A/p/?o=ed005fb1347a4fac,EGP,900,,2.1,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Magic Remote Control Compatible with LG Smart UHD OLED LED LCD HD Smart TV with Voice Mouse and Pointer, Black",https://www.noon.com/egypt-en/magic-remote-control-compatible-with-lg-smart-uhd-oled-led-lcd-hd-smart-tv-with-voice-mouse-and-pointer-black/Z2138500CFECB53E3DF1FZ/p/?o=c20e3c9ca330143a,EGP,"1,365",,4.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Ugreen HDMI Cable 4K 1M HDMI 2.0 18Gbps High-Speed 4K@60Hz HDMI to HDMI Video Wire Ultra HD 3D 4K HDMI Cord Braided Compatible with MacBook Pro UHD TV Nintendo Switch Xbox PlayStation PS5/4 PC Laptop -1M,https://www.noon.com/egypt-en/hdmi-cable-4k-1m-hdmi-2-0-18gbps-high-speed-4k-60hz-hdmi-to-hdmi-video-wire-ultra-hd-3d-4k-hdmi-cord-braided-compatible-with-macbook-pro-uhd-tv-nintendo-switch-xbox-playstation-ps5-4-pc-laptop-1m/N41045863A/p/?o=d1e21c06997c1acf,EGP,"2,999","4,999",2.0,395,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Samsung 32 inch M8 4K UHD Flat Monitor, With Smart TV Experience and Camera, Max 60Hz Refresh Rate, 4ms Gtg Response Time, 16:9 Aspect Ratio, HDR10, IoT Hub, USB-C, Micro HDMI, LS32BM80PUMXU Daylight Sunset Pink",https://www.noon.com/egypt-en/32-inch-m8-4k-uhd-flat-monitor-with-smart-tv-experience-and-camera-max-60hz-refresh-rate-4ms-gtg-response-time-16-9-aspect-ratio-hdr10-iot-hub-usb-c-micro-hdmi-ls32bm80pumxu-daylight-sunset-pink/N53371754A/p/?o=b1326b16bd911c3b,EGP,"54,300",,4.4,52,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Samsung 32 Inch M8 4K UHD Flat Monitor, With Smart TV Experience And Camera, Max 60Hz Refresh Rate, 4Ms Gtg Response Time, 16:9 Aspect Ratio, HDR10, IoT Hub, USB-C, Micro HDMI Daylight Blue",https://www.noon.com/egypt-en/32-inch-m8-4k-uhd-flat-monitor-with-smart-tv-experience-and-camera-max-60hz-refresh-rate-4ms-gtg-response-time-16-9-aspect-ratio-hdr10-iot-hub-usb-c-micro-hdmi-daylight-blue/N53413237A/p/?o=df6d6597c9091b4d,EGP,"50,950",,4.3,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI 2.1, 8k@60Hz Cable With Ethernet, 5 Mtr (16.4ft), 4K@120Hz UHD Resolution, 48 GBPS High Speed, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Red Black-2.1",https://www.noon.com/egypt-en/hdmi-2-1-8k-60hz-cable-with-ethernet-5-mtr-16-4ft-4k-120hz-uhd-resolution-48-gbps-high-speed-comaptible-with-television-soundbar-gaming-console-pc-laptop-red-black-2-1/N70006663V/p/?o=e9ed8134ea22d4bd,EGP,"4,500",,2.1,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Samsung Magic Remote Control Compatible With UHD 4K TV's BLACK,https://www.noon.com/egypt-en/magic-remote-control-compatible-with-uhd-4k-tv-s-black/N70044048V/p/?o=a12fd88163c4fead,EGP,"2,233",,4.9,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI v1.4, 4K@30Hz Cable With Ethernet, 5 Mtr (16.4 ft), Upto 10.2GBPS Transfer Speed, High Speed With UHD Resolution, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Red Black-1.4",https://www.noon.com/egypt-en/hdmi-v1-4-4k-30hz-cable-with-ethernet-5-mtr-16-4-ft-upto-10-2gbps-transfer-speed-high-speed-with-uhd-resolution-comaptible-with-television-soundbar-gaming-console-pc-laptop-red-black-1-4/N53390494A/p/?o=ab9ae3430f7a6c7f,EGP,"2,475",,1.4,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI v2.0, 4K@60Hz Cable With Ethernet, 15 Mtr (49.2 ft), Upto 18GBPS Transfer Speed,High Speed With UHD Resolution, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Red Black-1.4",https://www.noon.com/egypt-en/hdmi-v2-0-4k-60hz-cable-with-ethernet-15-mtr-49-2-ft-upto-18gbps-transfer-speed-high-speed-with-uhd-resolution-comaptible-with-television-soundbar-gaming-console-pc-laptop-red-black-1-4/N53327162A/p/?o=a6ba6eaba0880aab,EGP,"7,750",,1.4,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Honeywell Hdmi V1.4 4K 30Hz Cable With Ethernet 2 Mtr Upto 10.2Gbps Transfer Speed High Speed With Uhd Resolution Compatible With Ps5/Xbox Series X/Samsung/ Lg 8K Tv/Home Theater Soundbar Gaming Console Pc Laptop - Red/Black,https://www.noon.com/egypt-en/hdmi-v1-4-4k-30hz-cable-with-ethernet-2-mtr-upto-10-2gbps-transfer-speed-high-speed-with-uhd-resolution-compatible-with-ps5-xbox-series-x-samsung-lg-8k-tv-home-theater-soundbar-gaming-console-pc-laptop-red-black/N32859016A/p/?o=e367a4397cd461bd,EGP,"1,500",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Honeywell Hdmi V2.0 4K 60Hz Cable With Ethernet 1 Mtr Platinum Series Upto 18Gbps Transfer Speed High Speed With Uhd Resolution Compatible With Ps5/Xbox Series X/Samsung/ Lg 8K Tv/Home Theater Soundbar Gaming Console Pc Laptop - Grey-2.0,https://www.noon.com/egypt-en/hdmi-v2-0-4k-60hz-cable-with-ethernet-1-mtr-platinum-series-upto-18gbps-transfer-speed-high-speed-with-uhd-resolution-compatible-with-ps5-xbox-series-x-samsung-lg-8k-tv-home-theater-soundbar-gaming-console-pc-laptop-grey-2-0/N70001588V/p/?o=bed746ed637f276a,EGP,"1,500",,2.0,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI v1.4, 4K@30Hz Cable With Ethernet, 10 Mtr (32.8 ft),Upto 10.2GBPS Transfer Speed, High Speed With UHD Resolution, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Red Black-1.4",https://www.noon.com/egypt-en/hdmi-v1-4-4k-30hz-cable-with-ethernet-10-mtr-32-8-ft-upto-10-2gbps-transfer-speed-high-speed-with-uhd-resolution-comaptible-with-television-soundbar-gaming-console-pc-laptop-red-black-1-4/N70058205V/p/?o=c3c375a0b0eb922e,EGP,"4,250",,1.4,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI v2.0, 4K@60Hz Cable With Ethernet, 20 Mtr (65.6 ft), Upto 18GBPS Transfer Speed,High Speed With UHD Resolution, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Red Black-1.4",https://www.noon.com/egypt-en/hdmi-v2-0-4k-60hz-cable-with-ethernet-20-mtr-65-6-ft-upto-18gbps-transfer-speed-high-speed-with-uhd-resolution-comaptible-with-television-soundbar-gaming-console-pc-laptop-red-black-1-4/N53327528A/p/?o=b18ffc9a5d16e84f,EGP,"12,475",,1.4,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI v2.0, 4K@60Hz Cable With Ethernet, 5 Mtr (16.4 ft), Upto 18GBPS Transfer Speed,High Speed With UHD Resolution, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Grey-2.0",https://www.noon.com/egypt-en/hdmi-v2-0-4k-60hz-cable-with-ethernet-5-mtr-16-4-ft-upto-18gbps-transfer-speed-high-speed-with-uhd-resolution-comaptible-with-television-soundbar-gaming-console-pc-laptop-grey-2-0/N53327161A/p/?o=bf315d02865cbe0b,EGP,"2,750",,2.0,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Honeywell Hdmi V2.0 4K 60Hz Cable With Ethernet 2 Mtr Upto 18Gbps Transfer Speed High Speed With Uhd Resolution Compatible With Ps5/Xbox Series X/Samsung/ Lg 8K Tv/Home Theater Soundbar Gaming Console Pc Laptop - Grey-2.0,https://www.noon.com/egypt-en/hdmi-v2-0-4k-60hz-cable-with-ethernet-2-mtr-upto-18gbps-transfer-speed-high-speed-with-uhd-resolution-compatible-with-ps5-xbox-series-x-samsung-lg-8k-tv-home-theater-soundbar-gaming-console-pc-laptop-grey-2-0/N32859018A/p/?o=b319228d4ee5a2cd,EGP,"1,500",,2.0,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,LG 50 inch UHD AI UA85 4K Smart TV AI Magic Remote HDR10 webOS25 2025 50UA85006LA Black,https://www.noon.com/egypt-en/50-inch-uhd-ai-ua85-4k-smart-tv-ai-magic-remote-hdr10-webos25-2025-50ua85006la-black/N70215297V/p/?o=e123bfb09e3ba97d,EGP,"19,849","22,059",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Haier 65 Inch 4K UHD QLED Smart TV with Built-in Receiver, Black - H65S80F H65S80F black",https://www.noon.com/egypt-en/65-inch-4k-uhd-qled-smart-tv-with-built-in-receiver-black-h65s80f-h65s80f-black/N70215103V/p/?o=b372194b590fd37c,EGP,"24,999","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Hisense A6K 50 Inch 4K UHD Smart LED TV - H-50A6K H-50A6K Black,https://www.noon.com/egypt-en/a6k-50-inch-4k-uhd-smart-led-tv-h-50a6k-h-50a6k-black/N70259733V/p/?o=fb3a84fa352cf83e,EGP,"15,999","16,555",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Honeywell HDMI v2.0, 4K@60Hz Cable With Ethernet, 3 Mtr (9.9 ft), Upto 18GBPS Transfer Speed,High Speed With UHD Resolution, Comaptible With Television, Soundbar, Gaming Console, PC, Laptop Grey-2.0",https://www.noon.com/egypt-en/hdmi-v2-0-4k-60hz-cable-with-ethernet-3-mtr-9-9-ft-upto-18gbps-transfer-speed-high-speed-with-uhd-resolution-comaptible-with-television-soundbar-gaming-console-pc-laptop-grey-2-0/N53327173A/p/?o=b75957565caa8c1f,EGP,"2,250",,9.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Hisense 55 inch 4K Smart UHD TV 55A6K Black,https://www.noon.com/egypt-en/55-inch-4k-smart-uhd-tv-55a6k-black/N70070556V/p/?o=d97a33f4a72ffd9e,EGP,"17,599","23,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"🔹 Replacement Remote Control for Samsung 4K UHD Smart TVs – Compatible with Netflix, Prime Video & WWW Buttons | Infrared Remote, No Voice Function",https://www.noon.com/egypt-en/replacement-remote-control-for-samsung-4k-uhd-smart-tvs-compatible-with-netflix-prime-video-www-buttons-infrared-remote-no-voice-function/ZB61C47F6A2C636BAF1D7Z/p/?o=fa461b85a936780e,EGP,850,,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,UHD 2.0 HDMI Cable Black,https://www.noon.com/egypt-en/uhd-2-0-hdmi-cable-black/N30035995A/p/?o=bbbaf0a3915254dd,EGP,242,,2.0,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Hyundai 50 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black",https://www.noon.com/egypt-en/hyundai-50-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black/Z0865D7693DD9CCC75012Z/p/?o=z0865d7693dd9ccc75012z-1,EGP,"14,399","18,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Castle 55 Inch Smart TV , 4K UHD LED",https://www.noon.com/egypt-en/castle-55-inch-smart-tv-4k-uhd-led/ZF31436BE84875679CBDCZ/p/?o=c90d3bf750e8e5ad,EGP,"15,689","17,459",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Cougar Ultra High Speed ​​4K UHD TV Cable, 5 Meters",https://www.noon.com/egypt-en/cougar-ultra-high-speed-4k-uhd-tv-cable-5-meters/ZF772E6097CA7C4FEADB6Z/p/?o=zf772e6097ca7c4feadb6z-1,EGP,325,,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Cougar 4K UHD Ultra High Speed ​​HD TV Cable, 15 Meters",https://www.noon.com/egypt-en/cougar-4k-uhd-ultra-high-speed-hd-tv-cable-15-meters/Z1B662BCF4EC74EADB712Z/p/?o=z1b662bcf4ec74eadb712z-1,EGP,525,,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,Dell Desktop OptiPlex 5000 Micro Arabic Arabic Black,https://www.noon.com/egypt-en/dell-desktop-optiplex-5000-micro-arabic-arabic-black/N70135516V/p/?o=a99f2d1dea8e945b,EGP,"45,845",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"NB North Bayou Tilt and Swivel TV Wall Mount Bracket for 32"" 55"" TVs, for 4K UHD LED LCD Screens VESA Max 400x400mm",https://www.noon.com/egypt-en/nb-north-bayou-tilt-and-swivel-tv-wall-mount-bracket-for-32-55-tvs-for-4k-uhd-led-lcd-screens-vesa-max-400x400mm/Z549ED1DF3717976D164AZ/p/?o=z549ed1df3717976d164az-1,EGP,465,,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Full Motion TV Wall Mount Bracket – Adjustable Tilt & Swivel Arm for 14–42 Inch LED, OLED, QLED, UHD, and Smart TVs",https://www.noon.com/egypt-en/full-motion-tv-wall-mount-bracket-adjustable-tilt-swivel-arm-for-14-42-inch-led-oled-qled-uhd-and-smart-tvs/ZE8F95DD1C8ED028DEBE1Z/p/?o=dca2ca7d1a861b7e,EGP,200,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,USB Type C to HDMI 4K 3.1 Male Female UHD 1080P Video Audio AV Cable Adapter Black Plug Products TV Laptop Projector Screen Display,https://www.noon.com/egypt-en/usb-type-c-to-hdmi-4k-3-1-male-female-uhd-1080p-video-audio-av-cable-adapter-black-plug-products-tv-laptop-projector-screen-display/ZCF385632200777C3C04CZ/p/?o=zcf385632200777c3c04cz-1,EGP,350,375,3.1,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"TV Wall Mount Bracket Tilt Swivel for 32"" 55"" TVs, 4K UHD LED LCD Screens VESA Max 400x400mm",https://www.noon.com/egypt-en/tv-wall-mount-bracket-tilt-swivel-for-32-55-tvs-4k-uhd-led-lcd-screens-vesa-max-400x400mm/Z7AAFFA3F5363FA8EF9EDZ/p/?o=z7aaffa3f5363fa8ef9edz-1,EGP,460,609,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Ergosolid Tilt & Rotate TV Wall Mount Bracket for 32"" - 55"" TVs Suitable for 4K UHD LED LCD VESA Max Screens 400x400mm",https://www.noon.com/egypt-en/ergosolid-tilt-rotate-tv-wall-mount-bracket-for-32-55-tvs-suitable-for-4k-uhd-led-lcd-vesa-max-screens-400x400mm/ZDEC5540CF7345681D2FAZ/p/?o=zdec5540cf7345681d2faz-1,EGP,599,625,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,uhd tv,uhd tv,7,"Tilt and Swivel TV Wall Mount Bracket for 32"" 55"" TVs, 4K UHD LED LCD Screens VESA Max 400x400mm",https://www.noon.com/egypt-en/tilt-and-swivel-tv-wall-mount-bracket-for-32-55-tvs-4k-uhd-led-lcd-screens-vesa-max-400x400mm/ZA0338154948AA8929304Z/p/?o=za0338154948aa8929304z-1,EGP,595,610,,4K,unknown,
